time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1486391400,119.76,122.27,119.12,120.76,119.33200000000015,126.82126999999997,120.35355751072962,2316.1,120.08999999999983,119.97,128.745,124.93,136.61,130.81,120.08999999999983,130.15879999999999,NaN,0,0,57455441,47888244.458333336,0.03212704410219658,-3.5248927022235677,-3.5570197463257642,1170869831,1297269041.0952382,NaN,NaN,42719403.17307692,54550160.212386,30888646.133767843,66380917.25169507,19057889.09445877,57455441,3.1495070090932424,3.279294470839617,3.093455743430873,39.878514259663135,0,0,NaN,-0.07447248655356989,NaN,NaN,NaN,NaN
1486996200,120.25,120.7,118.65,120.32,119.61400000000017,126.70936999999996,120.32179785407726,2351.16,120.25999999999983,120.185,128.745,126.43,137.83625,130.81,120.25999999999983,129.9932,NaN,0,0,51120523,48461268.666666664,0.17876316202449516,-3.3335657937951453,-3.5123289558196404,1119749308,1280411144.6666667,NaN,NaN,42869629.67307692,54756380.68878767,30982878.65736617,66643131.70449842,19096127.641655423,51120523,3.1138831506513505,3.255908581422824,2.952962065797891,39.03792802925284,0,0,NaN,-0.41383876841582523,NaN,NaN,NaN,NaN
1487687400,119.68,122.14,119.59,122.01,120.10100000000016,126.61886999999997,120.31312832618026,2367.34,120.42428571428556,120.185,128.60999999999999,126.62,137.83625,130.81,120.42428571428556,129.8862,NaN,0,0,33472050,48122038.208333336,0.40117386407656586,-3.0108616257239333,-3.412035489800499,1153221358,1262950136,NaN,NaN,42786237.98076923,54723307.9149798,30849168.04655866,66660377.84919038,18912098.112348087,33472050,3.051919843415443,3.2417904097943677,2.8953960563981918,43.926889985457414,0,0,NaN,2.0150501672240893,NaN,NaN,2.0150501672240893,2.0150501672240893
1488205800,121.81,122.075,118.5511,119.35,120.23100000000018,126.50506999999998,120.3176347639485,2383.12,120.14428571428554,120.66,128.60999999999999,127.32,137.40375,130.81,120.14428571428554,129.692,NaN,0,0,47883918,48053794.916666664,0.3808982769535172,-2.935912643608603,-3.31681092056212,1105337440,1245416003.952381,NaN,NaN,42863327.25,54820108.8165975,30906545.6834025,66776890.383195,18949764.116805002,47883918,2.9982055800703797,3.2474326015984802,2.985182334055593,38.670193532965904,0,0,NaN,1.5744680851063781,NaN,NaN,NaN,NaN
1488810600,119.12,119.12,116.68,117.25,120.04300000000016,126.38136999999998,120.29917982832619,2372.6,119.75999999999983,119.91,127.915,126.75,136.3625,130.81,119.75999999999983,129.44619999999998,NaN,0,0,42699597,48074034.25,0.24444425268794756,-3.0112556047021855,-3.255699857390133,1062637843,1227840827.0952382,NaN,NaN,42936734.26923077,54880560.80167298,30992907.736788556,66824387.33411519,19049081.204346348,42699597,2.9734304972031818,3.23588394956651,2.9401562863333632,35.09910343434653,0,0,NaN,0.09390472938364301,NaN,NaN,NaN,NaN
1489411800,116.83,118.83,116.49,118.64,119.82100000000018,126.25326999999997,120.27523133047212,2378.25,119.61857142857126,119.715,127.82,129,136.3625,130.81,119.61857142857126,129.2054,NaN,0,0,46747720,48099463.958333336,0.26449148902915365,-2.9250854961036907,-3.1895769851328444,1109385563,1210587294.6666667,NaN,NaN,43117975.42307692,55046740.83612053,31189210.01003331,66975506.24916414,19260444.5969897,46747720,2.9256232833170124,3.2179662705751797,2.8544196740000265,39.10748072643331,0,0,NaN,0.4997882253282537,NaN,NaN,NaN,NaN
1490016600,118.55,121.17,118.5,120.88,119.77800000000016,126.17136999999998,120.27407257510731,2343.98,119.8871428571427,119.38,127.82,126.86,136.1575,130.81,119.8871428571427,128.9828,NaN,0,0,42265883,47929362.125,0.43522195897032745,-2.645549536419935,-3.0807714953902625,1151651446,1197016441.4285715,NaN,NaN,43402237.09615385,55129485.74229667,31674988.450011022,66856734.3884395,19947739.803868197,42265883,2.9006456714145816,3.2070069451636765,2.828074006285737,45.00242052428384,0,0,NaN,1.4689834634432974,NaN,NaN,NaN,NaN
1490621400,121.83,121.97,120.21,120.71,119.85500000000016,126.13846999999998,120.2600811587983,2362.72,119.87999999999984,119.38,127.13,126.2,136.1575,130.81,119.87999999999984,128.7594,NaN,0,0,32166423,47526394.083333336,0.536655258478183,-2.409952422292534,-2.946607680770717,1119485023,1179911755.9047618,NaN,NaN,43249514.884615384,55070009.86774984,31429019.90148093,66890504.85088429,19608524.91834648,32166423,2.856664861212498,3.1780668062604023,2.675492005387775,44.64914450313004,0,1,NaN,-0.12411054112196399,NaN,NaN,NaN,NaN
1491226200,120.45,122.25,120.36,120.71,119.96300000000015,126.12046999999997,120.25566051502149,2355.54,119.93571428571413,119.38,125.21000000000001,124.76,135.74,130.81,119.93571428571413,128.6064,NaN,0,0,45295402,47747319.708333336,0.598962989857653,-2.197903943448651,-2.796866933306304,1119485023,1166483168.6190476,NaN,NaN,43551922.48076923,55218739.376659304,31885105.58487916,66885556.272549376,20218288.68898909,45295402,2.7722841667535696,3.152305470135194,2.56327886176095,44.64914450313004,0,0,NaN,-0.49460061000742606,-0.49460061000742606,-0.49460061000742606,NaN,NaN
1491831000,121.14,123.74,121.0001,123.47,120.41000000000015,126.13926999999995,120.25922274678113,2328.95,120.14428571428557,120.115,125.12129999999999,123.59,135.74,130.81,120.14428571428557,128.4882,NaN,0,0,36540979,47808594.666666664,0.808252893210021,-1.7865508167937776,-2.5948037100037986,1156026002,1157989242.7619047,NaN,NaN,43733719.942307696,55214739.33191253,32252700.55270286,66695758.72151737,20771681.16309802,36540979,2.71024357150306,3.1498593607324903,2.629953310080815,51.777045075375845,1,0,NaN,2.94313823578456,NaN,NaN,NaN,NaN
1492435800,123.46,124.98,122.86,123.54,120.68800000000014,126.17066999999997,120.26471635193136,2348.69,120.74285714285699,120.735,125.02250000000001,125.85,135.476225,130.81,120.74285714285699,128.35,NaN,0,0,44620148,47915931.875,0.925185364362366,-1.438322004550841,-2.363507368913207,1200646150,1153199503.4761906,NaN,NaN,43868717.211538464,55318051.29853718,32419383.124539748,66767385.385535896,20970049.037541028,44620148,2.65078020414548,3.1292621735178403,2.5571028372121276,51.94606577160949,0,0,NaN,3.2684109337122886,NaN,NaN,NaN,NaN
1493040600,122.55,123.16,121.38,122.35,120.89100000000015,126.16706999999997,120.24913695278973,2384.2,121.47142857142842,120.735,124.30000000000001,123.98,135.70749999999998,130.81,121.47142857142842,128.1514,NaN,0,0,35076936,46160884.916666664,0.8955812519115534,-1.2440308040237653,-2.1396120559353187,1165569214,1150181562.8095238,NaN,NaN,43828842.692307696,55305084.1649175,32352601.219697893,66781325.6375273,20876359.747088086,35076936,2.5852401749818408,3.109876930047484,2.5003738604675396,48.813775025084304,0,0,NaN,2.8151260504201634,NaN,NaN,NaN,NaN
1493645400,121.69,122.39,120.665,121.29,120.81900000000014,126.20396999999996,120.22733437768244,2399.29,121.84999999999984,120.735,123.85,123.24,131.51749999999998,131.14,121.84999999999984,127.97419999999998,NaN,0,0,39769277,45022650.166666664,0.7819378297025668,-1.1621897688071101,-1.9441275985096769,1125799937,1148160634.4285715,NaN,NaN,43745830.42307692,55235516.271932796,32256144.574221045,66725202.12078868,20766458.725365166,39769277,2.5280630071272925,3.082179391446534,2.389606166115033,46.14461843623597,0,1,NaN,0.43888704869162065,NaN,NaN,NaN,NaN
1494250200,121.11,121.49,119.91,121.39,121.02300000000014,126.23836999999996,120.21523133047212,2390.9,121.92285714285697,120.735,120.735,125.64,130.8625,131.305,121.92285714285697,127.80499999999998,NaN,0,0,35055675,45101312.875,0.6938238677730024,-1.076847763793424,-1.7706716315664264,1160855612,1150934215.5238094,NaN,NaN,43778951.788461536,55241023.10923874,32316880.467684336,66703094.43001594,20854809.146907132,35055675,2.470196863251965,3.052135803617604,2.2739481423843135,46.44215038528969,0,0,NaN,0.8892952127659637,NaN,NaN,NaN,NaN
1494855000,121.06,123.94,120.75,123.71,121.66900000000012,126.28466999999995,120.21059618025754,2381.73,122.35142857142841,121.74000000000001,120.735,124.1,130.3175,131.305,122.35142857142841,127.6146,NaN,0,0,42760271,43871128.041666664,0.7664242051789505,-0.8126413750927384,-1.5790655802716889,1203615883,1154212430.4761906,NaN,NaN,43950776.23076923,55329012.36736828,32572540.094170183,66707248.50396733,21194303.95757113,42760271,2.425168739930256,3.0548930875452514,2.4048126934722687,52.93815227490252,0,0,NaN,1.3933284157036214,NaN,NaN,NaN,NaN
1495459800,123.41,123.74,122.48,123.48,122.1530000000001,126.36716999999994,120.2065189699571,2415.82,122.74714285714268,122.445,120.735,126.39,129.16750000000002,130.63,122.74714285714268,127.38859999999997,NaN,0,0,28861459,42544249.875,0.7714694436715039,-0.614728775682309,-1.386198219353813,1174754424,1154590078.5238094,NaN,NaN,43928837,55335012.657251775,32522661.342748225,66741188.31450355,21116485.685496446,28861459,2.3620017770830763,3.018995225794346,2.241268022976229,52.261401752369025,1,0,NaN,3.460410557184759,NaN,NaN,NaN,NaN
1496151000,124.03,125.7675,123.66,125.62,122.62700000000011,126.46336999999995,120.21518845493566,2439.07,123.05428571428554,122.83875,121.12875,126.8,128.0275,130.45,123.05428571428554,127.18879999999997,NaN,0,0,35101830,41272283.458333336,0.8833975035197663,-0.28195133995410515,-1.1653488434738715,1209856254,1154660574.047619,NaN,NaN,43928259.134615384,55334881.205564685,32521637.063666083,66741503.276513994,21115014.992716778,35101830,2.3115015232140643,3.004365321278459,2.2478725911224813,57.68209244722559,0,0,NaN,7.138592750533053,NaN,NaN,7.138592750533053,7.138592750533053
1496669400,124.9,125.87,123.98,124.4,122.99600000000012,126.54686999999994,120.22441592274681,2431.77,123.17714285714268,122.89,121.18,126.55,127.74315,130.21,123.17714285714268,126.96119999999999,NaN,0,0,46358462,41863762.708333336,0.840009399249021,-0.11533709441259532,-0.9553464936616163,1163497792,1150311276.7619047,NaN,NaN,44216461.23076923,55490750.67326528,32942171.78827319,66765040.11576132,21667882.345777147,46358462,2.272929877040626,2.98207801485289,2.196747935247841,53.922945423296696,0,0,NaN,4.855023600809175,NaN,NaN,NaN,NaN
1497274200,124.21,126.71,123.99,126.35,123.5600000000001,126.62316999999996,120.23746313304724,2433.15,123.74857142857125,123.31,121.6,126.69,127.69375000000001,130.21,123.74857142857125,126.67679999999999,NaN,0,0,41826889,42271114.5,0.9019340513685913,0.17207107054912285,-0.7298629808194684,1205324681,1150128345.5238094,NaN,NaN,44183956.51923077,55462651.020939484,32905262.01752205,66741345.52264821,21626567.51581333,41826889,2.2724398946062507,2.9768364545558326,2.271498230212435,58.57043229105535,0,0,NaN,4.525148908007941,NaN,NaN,NaN,NaN
1497879000,126.32,127.9,126.03,127.78,123.99100000000013,126.68706999999996,120.27772068669532,2438.3,124.67571428571411,123.905,122.195,128.35,127.33250000000001,130.21,124.67571428571411,126.36039999999997,NaN,0,0,30899808,41827271.791666664,0.9913796310259892,0.5093615579630182,-0.48201807306297106,1236224489,1153686079.1904762,NaN,NaN,43906461.538461536,55330135.8654008,32482787.211522274,66753810.19234006,21059112.884583008,30899808,2.2343056239482144,2.9546997254647156,2.214141340182088,61.627073690059646,0,0,NaN,5.85701267500622,NaN,NaN,NaN,NaN
1498483800,128.27,128.57,124.85,125.12,124.14900000000011,126.71296999999996,120.30033866952793,2423.41,125.20857142857123,124.24,122.53,124.77,127.06875,130.21,125.20857142857123,126.09499999999997,NaN,0,0,40559608,41581539.333333336,0.8301121100788323,0.5556220645355694,-0.27449004554326295,1195664881,1157602769.2380953,NaN,NaN,43249747.057692304,53834579.2389344,32664914.87645021,64419411.42017649,22080082.695208117,40559608,2.2719048205270407,2.970005730955421,2.429264005870361,53.69163404097655,0,0,NaN,3.653384143815766,NaN,NaN,NaN,NaN
1499088600,125,125.04,122.585,122.72,124.18600000000012,126.69676999999996,120.31184085836914,2425.18,125.06714285714268,124.24,122.53,126.86,124.605,130.21,125.06714285714268,125.77339999999998,NaN,0,0,42670519,41456694.375,0.534856983901957,0.3940811843341834,-0.14077579956777367,1152994362,1156751556.4285715,NaN,NaN,43239078.40384615,53824209.437663354,32653947.37002895,64409340.47148055,22068816.336211752,42670519,2.311204131880321,2.9613056163363125,2.444369147888882,47.72096556042516,0,1,NaN,-0.6074350044545234,-0.6074350044545234,-0.6074350044545234,NaN,NaN
1499693400,122.87,124.16,122.68,123.33,124.39000000000013,126.69046999999995,120.33458763948504,2459.27,125.04571428571411,124.66,122.53,125.71,124.605,130.21,125.04571428571411,125.40879999999997,NaN,0,0,30140770,40726970,0.36197090497291545,0.31168783164837066,-0.050283073324544805,1183135132,1159769929,NaN,NaN,42802035.48076923,53449603.25970465,32154467.701833814,64097171.03864007,21506899.922898393,30140770,2.3331749701831326,2.931679504009586,2.3066021267618977,49.265242554189896,0,0,NaN,-0.16998542982030754,NaN,NaN,NaN,NaN
1500298200,123.33,126.03,123.27,125.69,124.82000000000012,126.68336999999995,120.37814991416315,2472.54,125.0557142857141,125.525,122.53,124.52,124.4,130.21,125.0557142857141,125.16259999999997,NaN,0,0,37482118,40284654.416666664,0.3857022548838883,0.4318447452803156,0.046142490396427274,1220617250,1162979257.1904762,NaN,NaN,42807804.92307692,53452406.81842412,32163203.02772972,64097008.71377133,21518601.132382516,37482118,2.3531499744426854,2.928245913929394,2.3713732515101986,54.82507763945909,0,0,NaN,2.729873314262365,NaN,NaN,NaN,NaN
1500903000,125.45,125.66,122.82,123.89,124.83800000000012,126.69866999999995,120.40720570815456,2472.1,124.98285714285696,125.57749999999999,122.53,123.06,124.4,130.21,124.98285714285696,124.83879999999998,124.98285714285696,0,0,35463906,39368340.458333336,0.26506498856275007,0.37747372609986485,0.11240873753711479,1185153344,1166780014.5238094,NaN,NaN,42834069.538461536,53458815.142852455,32209323.934070613,64083560.74724338,21584578.32967969,35463906,2.398842835236587,2.927080995650806,2.442605644151599,50.29767215443611,0,0,NaN,2.1436227224008526,NaN,NaN,NaN,NaN
1501507800,123.46,126.02,123.16,124.93,124.98300000000013,126.72116999999997,120.4433859656653,2476.83,124.77999999999982,125.57749999999999,122.53,123.59,124.3575,130.21,124.77999999999982,124.56319999999997,NaN,0,0,39697062,38892362.916666664,0.24090230383247435,0.41353661732770775,0.1726343134952334,1224850406,1174504422.2857144,NaN,NaN,42862556.615384616,53476862.08440495,32248251.14636428,64091167.55342528,21633945.677343946,39697062,2.413436715917075,2.9257393757377894,2.5022334092727996,52.726695113935925,1,0,NaN,2.916220446494774,NaN,NaN,NaN,NaN
1502112600,124.84,126.46,124.15,126.43,125.06400000000012,126.77156999999995,120.48372931330479,2441.32,124.58714285714267,125.57749999999999,122.53,119.58,124.465,130.21,124.58714285714267,124.32459999999996,NaN,0,0,36199814,39006019.75,0.30728172595681,0.5567364709412459,0.2494547449844359,1261050220,1181726548.8095238,NaN,NaN,42940511.711538464,53490516.93738299,32390506.48569394,64040522.16322751,21840501.259849418,36199814,2.4195171850717783,2.9134245882230334,2.474771493662398,56.06201597548238,0,1,NaN,2.198690485813607,NaN,NaN,NaN,NaN
1502717400,125.99,127.15,124.71,126.62,125.2860000000001,126.81676999999995,120.51686240343355,2425.55,124.80142857142839,125.57749999999999,122.53,117.94,124.3975,130.21,124.80142857142839,124.08439999999995,NaN,0,0,35615233,38494824.541666664,0.34262997075964924,0.6777422084339975,0.3351122376743482,1296665453,1188631977.7142856,NaN,NaN,43132827.807692304,53453915.04551522,32811740.56986939,63775002.28333813,22490653.33204648,35615233,2.4521575872043817,2.9039560964585736,2.4698041374249144,56.48085681025534,1,0,NaN,2.542921930677033,NaN,NaN,NaN,NaN
1503322200,126.77,127.45,126.27,127.32,125.38300000000011,126.87456999999995,120.57081090128764,2443.05,125.45857142857123,125.57749999999999,122.53,118.71,124.63499999999999,130.21,125.45857142857123,123.92039999999996,NaN,0,0,34129598,38137741.25,0.38844154692514227,0.8206641713307761,0.4322226244056338,1330795051,1198694360,NaN,NaN,43073072.01923077,53437027.923564404,32709116.114897132,63800983.82789804,22345160.2105635,34129598,2.4349922176037557,2.8694769745294026,2.2855464035070705,58.06682952716328,0,1,NaN,1.3532876930425,NaN,NaN,NaN,NaN
1503927000,126.92,128.5225,126.43,126.75,125.28000000000011,126.89646999999995,120.61797832618034,2476.55,125.94714285714268,125.55375000000001,122.53,118.13,123.9125,130.15,125.94714285714268,123.76039999999995,NaN,0,0,38950279,37812847.875,0.3564760480501764,0.8778176844683543,0.5213416364181779,1291844772,1206901967.0952382,NaN,NaN,43103501.57692308,53452974.83298283,32754028.32086333,63802448.089042574,22404555.06480358,38950279,2.3980647579460768,2.8539374350388145,2.2579683458632034,56.26860858689222,1,0,NaN,1.889067524115751,NaN,NaN,NaN,NaN
1504618200,127.69,129.565,127.69,129,125.66800000000012,126.96366999999995,120.66806416309021,2461.43,126.41999999999982,126.1225,123.0275,118.35,123.7675,130.055,126.41999999999982,123.60399999999996,NaN,0,0,47714995,38039894.208333336,0.4565904005483221,1.0920796371035806,0.6354892365552585,1339559767,1215641670.1904762,NaN,NaN,43220836.461538464,53587325.67401878,32854347.24905815,63953814.88649909,22487858.036577832,47714995,2.3651269353823516,2.853158686338038,2.337544296454174,61.355939996550234,0,0,NaN,2.097348634744761,NaN,NaN,NaN,NaN
1505136600,127.87,128.05,126.28,126.86,126.08200000000014,126.99296999999993,120.70712000000007,2500.23,126.84428571428553,126.1925,124.0325,117.91,123.6,130.055,126.84428571428553,123.39099999999996,NaN,0,0,48597875,38724538.041666664,0.3530414792449734,1.0767910856114753,0.7237496063665019,1290961892,1219942419.8095238,NaN,NaN,43203069.5,53559531.30303779,32846607.696962208,63915993.106075585,22490145.89392442,48597875,2.348608801756302,2.850495512611277,2.3921808255321486,54.82344621236659,0,1,NaN,-0.7199874784786364,-0.7199874784786364,-0.7199874784786364,NaN,NaN
1505741400,126.5,126.73,125.33,126.2,126.36900000000014,127.02296999999994,120.72162639484986,2502.22,127.0257142857141,126.1925,124.7375,119.81,123.255,130.055,127.0257142857141,123.23659999999997,NaN,0,0,32263489,38181541.666666664,0.2209140586033369,0.999892179620673,0.7789781210173361,1258698403,1224377143.0952382,NaN,NaN,43011716.34615385,53476050.91533856,32547381.776969135,63940385.48452328,22083047.207784418,32263489,2.308450401505402,2.8240856023590517,2.269012136170413,52.95099145525985,0,0,NaN,0.8631713554987198,NaN,NaN,NaN,NaN
1506346200,126.32,127.27,123.97,124.76,126.27600000000014,127.04276999999995,120.73377236051509,2519.36,126.78714285714268,126.3625,124.7375,120.17,122.295,130.055,126.78714285714268,123.09999999999997,NaN,0,0,49245779,38710908.333333336,0.02751924035057629,0.8133771714555564,0.7858579311049801,1209452624,1228360604.3809524,NaN,NaN,43071492.73076923,53562356.230658196,32580629.230880268,64053219.73054716,22089765.730991308,49245779,2.334600344147487,2.833603890311871,2.4162961167174966,49.01732235327662,1,0,NaN,1.6623207301173455,NaN,NaN,NaN,NaN
1506951000,124.81,125,123.03,123.59,126.24600000000014,127.08866999999992,120.73703416309021,2549.33,126.35428571428554,126.2975,124.7375,121.9,122.61814999999999,130.055,126.35428571428554,122.90559999999998,NaN,0,0,40082803,38521852.291666664,-0.17697067252006093,0.564644590454904,0.7416152629749649,1169369821,1228766042.9047618,NaN,NaN,42951001.884615384,53439518.46943527,32462485.2997955,63928035.05425515,21973968.714975618,40082803,2.353514580697846,2.816331812505634,2.352539528614997,46.025535616460445,0,1,NaN,0.21081650855428938,NaN,NaN,NaN,NaN
1507555800,123.78,125.94,123.64,125.85,126.33800000000015,127.15036999999992,120.74759210300437,2553.17,126.14428571428554,126.2975,124.7375,121.1,122.87875,130.055,126.14428571428554,122.81359999999997,NaN,0,0,29532139,38290819.083333336,-0.15839713775849673,0.5436188407768441,0.7020159785353408,1198901960,1228541570.3809524,NaN,NaN,42714357.32692308,53362922.84627089,32065791.807575274,64011488.36561869,21417226.28822747,29532139,2.356441069169582,2.807005176255521,2.3521767388128536,52.106405897197625,0,0,NaN,0.12729731880022005,NaN,NaN,NaN,NaN
1508160600,125.53,126.09,123.64,123.98,126.09300000000015,127.18566999999993,120.76068227467819,2575.21,125.74857142857127,126.2975,124.7375,120.9,122.51750000000001,130.055,125.74857142857127,122.65839999999997,NaN,0,0,37944145,38214771.916666664,-0.26419134331123195,0.3717767993963008,0.6359681427075328,1160957815,1227884589,NaN,NaN,42674952.67307692,53337297.172923215,32012608.173230626,63999641.6727695,21350263.673384335,37944145,2.3512352021453555,2.7998650727304106,2.3661514904110175,47.35262354259358,0,0,NaN,0.07264508838486028,NaN,NaN,NaN,NaN
1508765400,124.16,124.49,122.42,123.24,125.75500000000014,127.20836999999995,120.77995266094428,2581.07,124.92571428571411,125.9925,124.7375,118.46,122.29249999999999,130.055,124.92571428571411,122.68239999999996,NaN,0,0,42335671,38518105.083333336,-0.3696748263919799,0.17387460971755786,0.5435494361095378,1118622144,1223540107.5714285,NaN,NaN,42814669.807692304,53423919.39419232,32205420.22119229,64033168.980692334,21596170.634692274,42335671,2.3622016018388754,2.785267771275802,2.3238441346380143,45.58046833282703,0,0,NaN,-1.3527575442247755,NaN,NaN,NaN,NaN
1509370200,123.86,125.7,123.56,125.64,125.58700000000013,127.25896999999993,120.81677669527905,2587.84,124.75142857142839,125.9925,124.7375,118.89,120.735,130.055,124.75142857142839,122.77819999999996,NaN,0,0,40623126,38429057.375,-0.2682039080663524,0.20829455102659722,0.47649845909294963,1159245270,1223337606.5238094,NaN,NaN,42787344.25,53400372.69331842,32174315.80668158,64013401.13663684,21561287.363363165,40623126,2.3476013730047507,2.778762415850286,2.343294972546871,51.871530368200055,0,0,NaN,-0.6248516965910038,NaN,NaN,NaN,NaN
1509978600,125.93,126.8,123.96,124.1,125.32200000000012,127.26236999999996,120.84810716738204,2582.3,124.45142857142841,125.23500000000001,125.1575,118.99,121.23750000000001,130.055,124.45142857142841,122.84379999999997,NaN,0,0,34287098,38655125.666666664,-0.2931675580066311,0.11003901158466078,0.40320656959129186,1124958172,1219510629.9047618,NaN,NaN,41962133.384615384,51479160.038570285,32445106.730660483,60996186.692525186,22928080.076705582,34287098,2.359944034004072,2.7799871675332803,2.4142528336116036,48.03432517101007,0,0,NaN,-1.990206918338343,-1.990206918338343,-1.990206918338343,NaN,NaN
1510583400,124.8,126.665,124.31,126.39,125.06100000000012,127.29396999999996,120.89935180257518,2578.85,124.68428571428555,124.845,125.9925,119.23,121.59,130.055,124.68428571428555,122.97959999999995,NaN,0,0,34478574,38629156.666666664,-0.15097946952295266,0.21448223268760103,0.3654617022105537,1159436746,1215854070.7142856,NaN,NaN,41335049.98076923,50229882.61329049,32440217.348247975,59124715.245811746,23545384.715726722,34478574,2.3766663148606333,2.7756874241826153,2.4357881430956616,53.53834605952722,0,0,NaN,-0.7304429783223316,NaN,NaN,NaN,NaN
1511188200,125.91,127.29,125.91,126.8,125.05500000000013,127.34366999999995,120.95789257510737,2602.42,125.14285714285697,124.855,125.9925,117.21,121.98375,130.055,125.14285714285697,123.16559999999996,NaN,0,0,17332767,37419752.708333336,-0.031110739441590707,0.3265732779085653,0.357684017350156,1176769513,1214954291.2857144,NaN,NaN,41030530.692307696,50455050.201900005,31606011.18271539,59879569.71149231,22181491.673123084,17332767,2.3604282698805434,2.7477736756989635,2.284961265510568,54.468192957258985,1,0,NaN,0.03944773175542182,NaN,NaN,NaN,NaN
1511793000,126.86,127.69,124.4399,126.55,125.09000000000015,127.40336999999995,121.01252772532196,2642.22,125.24285714285695,125.055,125.9925,119.62,122.035,130.055,125.24285714285695,123.35379999999995,NaN,0,0,60823155,38211263.791666664,0.02643618183505786,0.3907292446439783,0.36429306280892043,1115946358,1213190100.6190476,NaN,NaN,40810116.23076923,49614747.533721656,32005484.927816804,58419378.83667409,23200853.624864377,60823155,2.3802270884690384,2.757820202184984,2.422838227580488,53.76166343458663,0,1,NaN,-1.8992248062015524,NaN,NaN,NaN,NaN
1512397800,125.92,128.23,125.81,126.69,125.28300000000013,127.43666999999996,121.09101703862669,2651.5,125.62999999999981,125.32499999999999,125.9925,120.3,122.455,130.055,125.62999999999981,123.52659999999996,NaN,0,0,50245808,39017347.125,0.06673293150488913,0.4477092271900318,0.3809762956851427,1166192166,1212383292.7142856,NaN,NaN,40608948.40384615,49069467.71120852,32148429.09648378,57529987.0185709,23687909.789121404,50245808,2.396054647259176,2.751063798141284,2.422432766497559,54.12056726744873,1,0,NaN,-0.13400599085606316,NaN,NaN,NaN,NaN
1513002600,126.86,128.585,125.67,128.35,125.75900000000013,127.46264999999995,121.16788399141629,2675.81,126.35999999999983,125.5025,125.9925,119.53,123.05,130.055,126.35999999999983,123.71099999999997,NaN,0,0,34023484,38745008.625,0.19095593675126699,0.6196712166242264,0.42871527987295943,1200215650,1211411787.952381,NaN,NaN,40001149.557692304,47747531.42930735,32254767.686077256,55493913.3009224,24508385.814462207,34023484,2.411763983365008,2.754342522178458,2.4927995141407657,58.25785211474845,0,0,NaN,1.7036450079239236,NaN,NaN,NaN,NaN
